pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
256,0,0,0,340,0,0,0,12,12,99999,0,0,2560,0.283,3.396,0.6,0.6
256,0,1,0,90,0,0,0,24,24,99999,0,0,2561,0.42,10.08,0.5,0.5
256,0,2,0,185,0,0,0,120,120,99999,0,0,2562,0.532,63.84,0.5,0.5
256,0,3,0,72,0,0,0,120,120,99999,0,0,2563,0.62,74.4,0.5,0.5
256,0,4,0,99,0,0,0,24,24,99999,0,0,2564,2.228,53.472,0.5,0.5
256,0,5,0,125,0,0,0,48,48,99999,0,0,2565,1.25,60.0,0.5,0.5
256,0,6,0,371,0,0,0,60,60,99999,0,0,2566,0.31,18.6,0.6,0.6
256,0,7,0,221,0,0,0,20,20,99999,0,0,2567,1.0,20.0,0.6,0.6
256,0,8,0,172,0,0,0,30,30,99999,0,0,2568,0.166,4.98,0.5,0.5
256,0,9,0,32,0,0,0,96,96,99999,0,0,2569,0.125,12.0,0.4,0.4
257,0,0,0,129,0,0,0,48,48,99999,0,0,2570,0.25,12.0,0.5,0.5
257,0,1,0,84,0,0,0,24,24,99999,0,0,2571,0.376,9.024,0.5,0.5
257,0,2,0,342,0,0,0,72,72,99999,0,0,2572,0.65,46.8,0.6,0.6
257,0,3,0,147,0,0,0,384,384,99999,0,0,2573,0.276,105.984,0.5,0.5
257,0,4,0,36,0,0,0,12,12,99999,0,0,2574,3.463,41.556,0.4,0.4
257,0,5,0,164,0,0,0,384,384,99999,0,0,2575,0.277,106.368,0.5,0.5
257,0,6,0,313,0,0,0,12,12,99999,0,0,2576,0.375,4.5,0.6,0.6
257,0,7,0,77,0,0,0,264,264,99999,0,0,2577,0.283,74.712,0.5,0.5
257,0,8,0,22,0,0,0,72,72,99999,0,0,2578,0.125,9.0,0.4,0.4
257,0,9,0,25,0,0,0,30,30,99999,0,0,2579,0.454,13.62,0.4,0.4
258,0,0,0,146,0,0,0,24,24,99999,0,0,2580,0.561,13.464,0.5,0.5
258,0,1,0,41,0,0,0,80,80,99999,0,0,2581,0.152,12.16,0.4,0.4
258,0,2,0,37,0,0,0,384,384,99999,0,0,2582,0.277,106.368,0.4,0.4
258,0,3,0,196,0,0,0,27,27,99999,0,0,2583,2.5,67.5,0.5,0.5
258,0,4,0,388,0,0,0,60,60,99999,0,0,2584,0.48,28.8,0.6,0.6
258,0,5,0,136,0,0,0,48,48,99999,0,0,2585,0.208,9.984,0.5,0.5
258,0,6,0,33,0,0,0,240,240,99999,0,0,2586,0.409,98.16,0.4,0.4
258,0,7,0,197,0,0,0,432,432,99999,0,0,2587,0.164,70.848,0.5,0.5
258,0,8,0,253,0,0,0,96,96,99999,0,0,2588,0.635,60.96,0.6,0.6
258,0,9,0,421,0,0,0,144,144,99999,0,0,2589,0.503,72.432,0.6,0.6
259,0,0,0,354,0,0,0,7,7,99999,0,0,2590,0.82,5.74,0.6,0.6
259,0,1,0,64,0,0,0,24,24,99999,0,0,2591,0.334,8.016,0.5,0.5
259,0,2,0,497,0,0,0,30,30,99999,0,0,2592,0.379,11.37,0.6,0.6
259,0,3,0,88,0,0,0,180,180,99999,0,0,2593,0.108,19.44,0.5,0.5
259,0,4,0,209,0,0,0,210,210,99999,0,0,2594,0.115,24.15,0.6,0.6
259,0,5,0,114,0,0,0,360,360,99999,0,0,2595,0.279,100.44,0.5,0.5
259,0,6,0,186,0,0,0,70,70,99999,0,0,2596,0.181,12.67,0.5,0.5
259,0,7,0,361,0,0,0,312,312,99999,0,0,2597,0.328,102.336,0.6,0.6
259,0,8,0,221,0,0,0,20,20,99999,0,0,2598,1.0,20.0,0.6,0.6
259,0,9,0,28,0,0,0,12,12,99999,0,0,2599,0.387,4.644,0.4,0.4
260,0,0,0,139,0,0,0,28,28,99999,0,0,2600,0.168,4.704,0.5,0.5
260,0,1,0,165,0,0,0,70,70,99999,0,0,2601,0.173,12.11,0.5,0.5
260,0,2,0,50,0,0,0,27,27,99999,0,0,2602,3.0,81.0,0.5,0.5
260,0,3,0,39,0,0,0,360,360,99999,0,0,2603,0.276,99.36,0.4,0.4
260,0,4,0,324,0,0,0,216,216,99999,0,0,2604,0.38,82.08,0.6,0.6
260,0,5,0,47,0,0,0,30,30,99999,0,0,2605,0.365,10.95,0.4,0.4
260,0,6,0,290,0,0,0,312,312,99999,0,0,2606,0.33,102.96,0.6,0.6
260,0,7,0,45,0,0,0,72,72,99999,0,0,2607,0.125,9.0,0.4,0.4
260,0,8,0,156,0,0,0,81,81,99999,0,0,2608,0.2,16.2,0.5,0.5
260,0,9,0,26,0,0,0,360,360,99999,0,0,2609,0.274,98.64,0.4,0.4
261,0,0,0,62,0,0,0,60,60,99999,0,0,2610,0.15,9.0,0.5,0.5
261,0,1,0,380,0,0,0,288,288,99999,0,0,2611,0.326,93.888,0.6,0.6
261,0,2,0,157,0,0,0,12,12,99999,0,0,2612,0.227,2.724,0.5,0.5
261,0,3,0,407,0,0,0,288,288,99999,0,0,2613,0.07,20.16,0.6,0.6
261,0,4,0,361,0,0,0,312,312,99999,0,0,2614,0.328,102.336,0.6,0.6
261,0,5,0,345,0,0,0,24,24,99999,0,0,2615,2.333,55.992,0.6,0.6
261,0,6,0,310,0,0,0,28,28,99999,0,0,2616,2.35,65.8,0.6,0.6
261,0,7,0,93,0,0,0,30,30,99999,0,0,2617,0.281,8.43,0.5,0.5
261,0,8,0,176,0,0,0,36,36,99999,0,0,2618,0.375,13.5,0.5,0.5
261,0,9,0,123,0,0,0,20,20,99999,0,0,2619,0.28,5.6,0.5,0.5
262,0,0,0,47,0,0,0,30,30,99999,0,0,2620,0.365,10.95,0.4,0.4
262,0,1,0,345,0,0,0,24,24,99999,0,0,2621,2.333,55.992,0.6,0.6
262,0,2,0,384,0,0,0,12,12,99999,0,0,2622,3.9,46.8,0.6,0.6
262,0,3,0,469,0,0,0,13,13,99999,0,0,2623,0.8,10.4,0.6,0.6
262,0,4,0,117,0,0,0,336,336,99999,0,0,2624,0.244,81.984,0.5,0.5
262,0,5,0,172,0,0,0,30,30,99999,0,0,2625,0.166,4.98,0.5,0.5
262,0,6,0,336,0,0,0,96,96,99999,0,0,2626,0.648,62.208,0.6,0.6
262,0,7,0,149,0,0,0,240,240,99999,0,0,2627,0.355,85.2,0.5,0.5
262,0,8,0,420,0,0,0,40,40,99999,0,0,2628,0.16,6.4,0.6,0.6
262,0,9,0,458,0,0,0,24,24,99999,0,0,2629,0.272,6.528,0.6,0.6
263,0,0,0,404,0,0,0,60,60,99999,0,0,2630,0.408,24.48,0.6,0.6
263,0,1,0,150,0,0,0,24,24,99999,0,0,2631,0.387,9.288,0.5,0.5
263,0,2,0,43,0,0,0,240,240,99999,0,0,2632,0.3,72.0,0.4,0.4
263,0,3,0,310,0,0,0,28,28,99999,0,0,2633,2.35,65.8,0.6,0.6
263,0,4,0,182,0,0,0,12,12,99999,0,0,2634,0.408,4.896,0.5,0.5
263,0,5,0,374,0,0,0,312,312,99999,0,0,2635,0.333,103.896,0.6,0.6
263,0,6,0,193,0,0,0,320,320,99999,0,0,2636,0.05,16.0,0.5,0.5
263,0,7,0,460,0,0,0,24,24,99999,0,0,2637,0.248,5.952,0.6,0.6
263,0,8,0,475,0,0,0,60,60,99999,0,0,2638,0.871,52.26,0.6,0.6
263,0,9,0,322,0,0,0,97,97,99999,0,0,2639,0.2,19.4,0.6,0.6
264,0,0,0,36,0,0,0,12,12,99999,0,0,2640,3.463,41.556,0.4,0.4
264,0,1,0,115,0,0,0,192,192,99999,0,0,2641,0.389,74.688,0.5,0.5
264,0,2,0,323,0,0,0,24,24,99999,0,0,2642,2.188,52.512,0.6,0.6
264,0,3,0,68,0,0,0,320,320,99999,0,0,2643,0.052,16.64,0.5,0.5
264,0,4,0,145,0,0,0,24,24,99999,0,0,2644,0.288,6.912,0.5,0.5
264,0,5,0,16,0,0,0,12,12,99999,0,0,2645,0.301,3.612,0.4,0.4
264,0,6,0,98,0,0,0,60,60,99999,0,0,2646,0.225,13.5,0.5,0.5
264,0,7,0,47,0,0,0,30,30,99999,0,0,2647,0.365,10.95,0.4,0.4
264,0,8,0,445,0,0,0,15,15,99999,0,0,2648,0.55,8.25,0.6,0.6
264,0,9,0,236,0,0,0,210,210,99999,0,0,2649,0.103,21.63,0.6,0.6
265,0,0,0,190,0,0,0,8,8,99999,0,0,2650,0.565,4.52,0.5,0.5
265,0,1,0,10,0,0,0,210,210,99999,0,0,2651,0.118,24.78,0.4,0.4
265,0,2,0,33,0,0,0,240,240,99999,0,0,2652,0.409,98.16,0.4,0.4
265,0,3,0,205,0,0,0,60,60,99999,0,0,2653,1.05,63.0,0.6,0.6
265,0,4,0,256,0,0,0,24,24,99999,0,0,2654,0.446,10.704,0.6,0.6
265,0,5,0,231,0,0,0,24,24,99999,0,0,2655,0.514,12.336,0.6,0.6
265,0,6,0,62,0,0,0,60,60,99999,0,0,2656,0.15,9.0,0.5,0.5
265,0,7,0,115,0,0,0,192,192,99999,0,0,2657,0.389,74.688,0.5,0.5
265,0,8,0,29,0,0,0,360,360,99999,0,0,2658,0.274,98.64,0.4,0.4
265,0,9,0,439,0,0,0,12,12,99999,0,0,2659,2.803,33.636,0.6,0.6
266,0,0,0,117,0,0,0,336,336,99999,0,0,2660,0.244,81.984,0.5,0.5
266,0,1,0,126,0,0,0,240,240,99999,0,0,2661,0.27,64.8,0.5,0.5
266,0,2,0,143,0,0,0,48,48,99999,0,0,2662,0.25,12.0,0.5,0.5
266,0,3,0,131,0,0,0,54,54,99999,0,0,2663,0.287,15.498,0.5,0.5
266,0,4,0,18,0,0,0,30,30,99999,0,0,2664,0.333,9.99,0.4,0.4
266,0,5,0,288,0,0,0,24,24,99999,0,0,2665,0.179,4.296,0.6,0.6
266,0,6,0,396,0,0,0,12,12,99999,0,0,2666,0.33,3.96,0.6,0.6
266,0,7,0,38,0,0,0,384,384,99999,0,0,2667,0.275,105.6,0.4,0.4
266,0,8,0,174,0,0,0,90,90,99999,0,0,2668,0.13,11.7,0.5,0.5
266,0,9,0,89,0,0,0,60,60,99999,0,0,2669,0.142,8.52,0.5,0.5
267,0,0,0,29,0,0,0,360,360,99999,0,0,2670,0.274,98.64,0.4,0.4
267,0,1,0,418,0,0,0,27,27,99999,0,0,2671,1.5,40.5,0.6,0.6
267,0,2,0,120,0,0,0,240,240,99999,0,0,2672,0.3,72.0,0.5,0.5
267,0,3,0,10,0,0,0,210,210,99999,0,0,2673,0.118,24.78,0.4,0.4
267,0,4,0,216,0,0,0,20,20,99999,0,0,2674,1.0,20.0,0.6,0.6
267,0,5,0,138,0,0,0,36,36,99999,0,0,2675,0.39,14.04,0.5,0.5
267,0,6,0,255,0,0,0,24,24,99999,0,0,2676,0.49,11.76,0.6,0.6
267,0,7,0,121,0,0,0,3,3,99999,0,0,2677,15.0,45.0,0.5,0.5
267,0,8,0,432,0,0,0,16,16,99999,0,0,2678,0.9,14.4,0.6,0.6
267,0,9,0,21,0,0,0,432,432,99999,0,0,2679,0.165,71.28,0.4,0.4
268,0,0,0,135,0,0,0,96,96,99999,0,0,2680,0.716,68.736,0.5,0.5
268,0,1,0,94,0,0,0,24,24,99999,0,0,2681,2.087,50.088,0.5,0.5
268,0,2,0,278,0,0,0,14,14,99999,0,0,2682,0.556,7.784,0.6,0.6
268,0,3,0,99,0,0,0,24,24,99999,0,0,2683,2.228,53.472,0.5,0.5
268,0,4,0,412,0,0,0,240,240,99999,0,0,2684,0.312,74.88,0.6,0.6
268,0,5,0,369,0,0,0,192,192,99999,0,0,2685,0.368,70.656,0.6,0.6
268,0,6,0,87,0,0,0,12,12,99999,0,0,2686,5.165,61.98,0.5,0.5
268,0,7,0,66,0,0,0,72,72,99999,0,0,2687,0.233,16.776,0.5,0.5
268,0,8,0,139,0,0,0,28,28,99999,0,0,2688,0.168,4.704,0.5,0.5
268,0,9,0,437,0,0,0,32,32,99999,0,0,2689,2.209,70.688,0.6,0.6
269,0,0,0,397,0,0,0,36,36,99999,0,0,2690,0.273,9.828,0.6,0.6
269,0,1,0,287,0,0,0,31,31,99999,0,0,2691,1.0,31.0,0.6,0.6
269,0,2,0,323,0,0,0,24,24,99999,0,0,2692,2.188,52.512,0.6,0.6
269,0,3,0,110,0,0,0,280,280,99999,0,0,2693,0.075,21.0,0.5,0.5
269,0,4,0,114,0,0,0,360,360,99999,0,0,2694,0.279,100.44,0.5,0.5
269,0,5,0,447,0,0,0,60,60,99999,0,0,2695,0.425,25.5,0.6,0.6
269,0,6,0,269,0,0,0,36,36,99999,0,0,2696,0.126,4.536,0.6,0.6
269,0,7,0,26,0,0,0,360,360,99999,0,0,2697,0.274,98.64,0.4,0.4
269,0,8,0,82,0,0,0,168,168,99999,0,0,2698,0.446,74.928,0.5,0.5
269,0,9,0,137,0,0,0,30,30,99999,0,0,2699,0.454,13.62,0.5,0.5
270,0,0,0,133,0,0,0,14,14,99999,0,0,2700,0.439,6.146,0.5,0.5
270,0,1,0,125,0,0,0,48,48,99999,0,0,2701,1.25,60.0,0.5,0.5
270,0,2,0,16,0,0,0,12,12,99999,0,0,2702,0.301,3.612,0.4,0.4
270,0,3,0,224,0,0,0,432,432,99999,0,0,2703,0.219,94.608,0.6,0.6
270,0,4,0,161,0,0,0,210,210,99999,0,0,2704,0.114,23.94,0.5,0.5
270,0,5,0,483,0,0,0,30,30,99999,0,0,2705,0.303,9.09,0.6,0.6
270,0,6,0,272,0,0,0,168,168,99999,0,0,2706,0.454,76.272,0.6,0.6
270,0,7,0,141,0,0,0,30,30,99999,0,0,2707,0.454,13.62,0.5,0.5
270,0,8,0,368,0,0,0,10,10,99999,0,0,2708,6.0,60.0,0.6,0.6
270,0,9,0,20,0,0,0,216,216,99999,0,0,2709,0.386,83.376,0.4,0.4
271,0,0,0,46,0,0,0,30,30,99999,0,0,2710,0.373,11.19,0.4,0.4
271,0,1,0,450,0,0,0,36,36,99999,0,0,2711,0.316,11.376,0.6,0.6
271,0,2,0,357,0,0,0,6,6,99999,0,0,2712,2.165,12.99,0.6,0.6
271,0,3,0,244,0,0,0,72,72,99999,0,0,2713,0.173,12.456,0.6,0.6
271,0,4,0,175,0,0,0,24,24,99999,0,0,2714,2.057,49.368,0.5,0.5
271,0,5,0,171,0,0,0,24,24,99999,0,0,2715,0.4,9.6,0.5,0.5
271,0,6,0,125,0,0,0,48,48,99999,0,0,2716,1.25,60.0,0.5,0.5
271,0,7,0,492,0,0,0,216,216,99999,0,0,2717,0.358,77.328,0.6,0.6
271,0,8,0,84,0,0,0,24,24,99999,0,0,2718,0.376,9.024,0.5,0.5
271,0,9,0,267,0,0,0,528,528,99999,0,0,2719,0.183,96.624,0.6,0.6
272,0,0,0,185,0,0,0,120,120,99999,0,0,2720,0.532,63.84,0.5,0.5
272,0,1,0,45,0,0,0,72,72,99999,0,0,2721,0.125,9.0,0.4,0.4
272,0,2,0,463,0,0,0,204,204,99999,0,0,2722,0.092,18.768,0.6,0.6
272,0,3,0,169,0,0,0,80,80,99999,0,0,2723,1.046,83.68,0.5,0.5
272,0,4,0,189,0,0,0,36,36,99999,0,0,2724,0.342,12.312,0.5,0.5
272,0,5,0,408,0,0,0,96,96,99999,0,0,2725,0.088,8.448,0.6,0.6
272,0,6,0,187,0,0,0,12,12,99999,0,0,2726,0.463,5.556,0.5,0.5
272,0,7,0,260,0,0,0,5,5,99999,0,0,2727,7.21,36.05,0.6,0.6
272,0,8,0,271,0,0,0,288,288,99999,0,0,2728,0.063,18.144,0.6,0.6
272,0,9,0,141,0,0,0,30,30,99999,0,0,2729,0.454,13.62,0.5,0.5
273,0,0,0,190,0,0,0,8,8,99999,0,0,2730,0.565,4.52,0.5,0.5
273,0,1,0,118,0,0,0,180,180,99999,0,0,2731,0.1,18.0,0.5,0.5
273,0,2,0,468,0,0,0,210,210,99999,0,0,2732,0.115,24.15,0.6,0.6
273,0,3,0,222,0,0,0,456,456,99999,0,0,2733,0.219,99.864,0.6,0.6
273,0,4,0,430,0,0,0,12,12,99999,0,0,2734,1.043,12.516,0.6,0.6
273,0,5,0,76,0,0,0,12,12,99999,0,0,2735,0.308,3.696,0.5,0.5
273,0,6,0,85,0,0,0,24,24,99999,0,0,2736,0.392,9.408,0.5,0.5
273,0,7,0,10,0,0,0,210,210,99999,0,0,2737,0.118,24.78,0.4,0.4
273,0,8,0,75,0,0,0,12,12,99999,0,0,2738,1.138,13.656,0.5,0.5
273,0,9,0,124,0,0,0,12,12,99999,0,0,2739,0.292,3.504,0.5,0.5
274,0,0,0,428,0,0,0,20,20,99999,0,0,2740,0.13,2.6,0.6,0.6
274,0,1,0,8,0,0,0,40,40,99999,0,0,2741,0.381,15.24,0.4,0.4
274,0,2,0,198,0,0,0,288,288,99999,0,0,2742,0.07,20.16,0.5,0.5
274,0,3,0,46,0,0,0,30,30,99999,0,0,2743,0.373,11.19,0.4,0.4
274,0,4,0,55,0,0,0,72,72,99999,0,0,2744,0.15,10.8,0.5,0.5
274,0,5,0,143,0,0,0,48,48,99999,0,0,2745,0.25,12.0,0.5,0.5
274,0,6,0,448,0,0,0,77,77,99999,0,0,2746,0.2,15.4,0.6,0.6
274,0,7,0,189,0,0,0,36,36,99999,0,0,2747,0.342,12.312,0.5,0.5
274,0,8,0,87,0,0,0,12,12,99999,0,0,2748,5.165,61.98,0.5,0.5
274,0,9,0,105,0,0,0,12,12,99999,0,0,2749,0.291,3.492,0.5,0.5
275,0,0,0,166,0,0,0,36,36,99999,0,0,2750,0.268,9.648,0.5,0.5
275,0,1,0,246,0,0,0,24,24,99999,0,0,2751,0.152,3.648,0.6,0.6
275,0,2,0,101,0,0,0,384,384,99999,0,0,2752,0.275,105.6,0.5,0.5
275,0,3,0,120,0,0,0,240,240,99999,0,0,2753,0.3,72.0,0.5,0.5
275,0,4,0,221,0,0,0,20,20,99999,0,0,2754,1.0,20.0,0.6,0.6
275,0,5,0,76,0,0,0,12,12,99999,0,0,2755,0.308,3.696,0.5,0.5
275,0,6,0,88,0,0,0,180,180,99999,0,0,2756,0.108,19.44,0.5,0.5
275,0,7,0,30,0,0,0,24,24,99999,0,0,2757,0.387,9.288,0.4,0.4
275,0,8,0,297,0,0,0,168,168,99999,0,0,2758,0.072,12.096,0.6,0.6
275,0,9,0,121,0,0,0,3,3,99999,0,0,2759,15.0,45.0,0.5,0.5
276,0,0,0,43,0,0,0,240,240,99999,0,0,2760,0.3,72.0,0.4,0.4
276,0,1,0,358,0,0,0,24,24,99999,0,0,2761,2.37,56.88,0.6,0.6
276,0,2,0,496,0,0,0,56,56,99999,0,0,2762,1.468,82.208,0.6,0.6
276,0,3,0,440,0,0,0,24,24,99999,0,0,2763,0.192,4.608,0.6,0.6
276,0,4,0,436,0,0,0,32,32,99999,0,0,2764,2.162,69.184,0.6,0.6
276,0,5,0,78,0,0,0,240,240,99999,0,0,2765,0.37,88.8,0.5,0.5
276,0,6,0,125,0,0,0,48,48,99999,0,0,2766,1.25,60.0,0.5,0.5
276,0,7,0,76,0,0,0,12,12,99999,0,0,2767,0.308,3.696,0.5,0.5
276,0,8,0,445,0,0,0,15,15,99999,0,0,2768,0.55,8.25,0.6,0.6
276,0,9,0,167,0,0,0,240,240,99999,0,0,2769,0.284,68.16,0.5,0.5
277,0,0,0,306,0,0,0,36,36,99999,0,0,2770,0.308,11.088,0.6,0.6
277,0,1,0,425,0,0,0,180,180,99999,0,0,2771,0.11,19.8,0.6,0.6
277,0,2,0,39,0,0,0,360,360,99999,0,0,2772,0.276,99.36,0.4,0.4
277,0,3,0,465,0,0,0,15,15,99999,0,0,2773,0.582,8.73,0.6,0.6
277,0,4,0,41,0,0,0,80,80,99999,0,0,2774,0.152,12.16,0.4,0.4
277,0,5,0,187,0,0,0,12,12,99999,0,0,2775,0.463,5.556,0.5,0.5
277,0,6,0,410,0,0,0,84,84,99999,0,0,2776,0.542,45.528,0.6,0.6
277,0,7,0,196,0,0,0,27,27,99999,0,0,2777,2.5,67.5,0.5,0.5
277,0,8,0,446,0,0,0,10,10,99999,0,0,2778,6.35,63.5,0.6,0.6
277,0,9,0,45,0,0,0,72,72,99999,0,0,2779,0.125,9.0,0.4,0.4
278,0,0,0,468,0,0,0,210,210,99999,0,0,2780,0.115,24.15,0.6,0.6
278,0,1,0,40,0,0,0,24,24,99999,0,0,2781,2.218,53.232,0.4,0.4
278,0,2,0,147,0,0,0,384,384,99999,0,0,2782,0.276,105.984,0.5,0.5
278,0,3,0,149,0,0,0,240,240,99999,0,0,2783,0.355,85.2,0.5,0.5
278,0,4,0,30,0,0,0,24,24,99999,0,0,2784,0.387,9.288,0.4,0.4
278,0,5,0,9,0,0,0,180,180,99999,0,0,2785,0.1,18.0,0.4,0.4
278,0,6,0,396,0,0,0,12,12,99999,0,0,2786,0.33,3.96,0.6,0.6
278,0,7,0,74,0,0,0,288,288,99999,0,0,2787,0.291,83.808,0.5,0.5
278,0,8,0,59,0,0,0,36,36,99999,0,0,2788,0.363,13.068,0.5,0.5
278,0,9,0,35,0,0,0,192,192,99999,0,0,2789,0.361,69.312,0.4,0.4
279,0,0,0,119,0,0,0,74,74,99999,0,0,2790,0.2,14.8,0.5,0.5
279,0,1,0,440,0,0,0,24,24,99999,0,0,2791,0.192,4.608,0.6,0.6
279,0,2,0,296,0,0,0,20,20,99999,0,0,2792,0.435,8.7,0.6,0.6
279,0,3,0,158,0,0,0,96,96,99999,0,0,2793,0.633,60.768,0.5,0.5
279,0,4,0,128,0,0,0,8,8,99999,0,0,2794,1.0,8.0,0.5,0.5
279,0,5,0,77,0,0,0,264,264,99999,0,0,2795,0.283,74.712,0.5,0.5
279,0,6,0,102,0,0,0,24,24,99999,0,0,2796,0.479,11.496,0.5,0.5
279,0,7,0,25,0,0,0,30,30,99999,0,0,2797,0.454,13.62,0.4,0.4
279,0,8,0,63,0,0,0,70,70,99999,0,0,2798,0.181,12.67,0.5,0.5
279,0,9,0,73,0,0,0,120,120,99999,0,0,2799,0.624,74.88,0.5,0.5
280,0,0,0,242,0,0,0,36,36,99999,0,0,2800,0.368,13.248,0.6,0.6
280,0,1,0,121,0,0,0,3,3,99999,0,0,2801,15.0,45.0,0.5,0.5
280,0,2,0,216,0,0,0,20,20,99999,0,0,2802,1.0,20.0,0.6,0.6
280,0,3,0,184,0,0,0,192,192,99999,0,0,2803,0.358,68.736,0.5,0.5
280,0,4,0,39,0,0,0,360,360,99999,0,0,2804,0.276,99.36,0.4,0.4
280,0,5,0,230,0,0,0,60,60,99999,0,0,2805,0.108,6.48,0.6,0.6
280,0,6,0,6,0,0,0,10,10,99999,0,0,2806,0.34,3.4,0.4,0.4
280,0,7,0,469,0,0,0,13,13,99999,0,0,2807,0.8,10.4,0.6,0.6
280,0,8,0,448,0,0,0,77,77,99999,0,0,2808,0.2,15.4,0.6,0.6
280,0,9,0,419,0,0,0,72,72,99999,0,0,2809,0.217,15.624,0.6,0.6
281,0,0,0,106,0,0,0,24,24,99999,0,0,2810,0.49,11.76,0.5,0.5
281,0,1,0,313,0,0,0,12,12,99999,0,0,2811,0.375,4.5,0.6,0.6
281,0,2,0,473,0,0,0,100,100,99999,0,0,2812,0.1,10.0,0.6,0.6
281,0,3,0,174,0,0,0,90,90,99999,0,0,2813,0.13,11.7,0.5,0.5
281,0,4,0,330,0,0,0,36,36,99999,0,0,2814,0.383,13.788,0.6,0.6
281,0,5,0,57,0,0,0,30,30,99999,0,0,2815,0.351,10.53,0.5,0.5
281,0,6,0,33,0,0,0,240,240,99999,0,0,2816,0.409,98.16,0.4,0.4
281,0,7,0,3,0,0,0,312,312,99999,0,0,2817,0.324,101.088,0.4,0.4
281,0,8,0,300,0,0,0,13,13,99999,0,0,2818,0.8,10.4,0.6,0.6
281,0,9,0,97,0,0,0,10,10,99999,0,0,2819,5.575,55.75,0.5,0.5
282,0,0,0,252,0,0,0,36,36,99999,0,0,2820,0.394,14.184,0.6,0.6
282,0,1,0,15,0,0,0,12,12,99999,0,0,2821,0.367,4.404,0.4,0.4
282,0,2,0,41,0,0,0,80,80,99999,0,0,2822,0.152,12.16,0.4,0.4
282,0,3,0,86,0,0,0,80,80,99999,0,0,2823,0.179,14.32,0.5,0.5
282,0,4,0,153,0,0,0,42,42,99999,0,0,2824,0.43,18.06,0.5,0.5
282,0,5,0,147,0,0,0,384,384,99999,0,0,2825,0.276,105.984,0.5,0.5
282,0,6,0,45,0,0,0,72,72,99999,0,0,2826,0.125,9.0,0.4,0.4
282,0,7,0,450,0,0,0,36,36,99999,0,0,2827,0.316,11.376,0.6,0.6
282,0,8,0,394,0,0,0,90,90,99999,0,0,2828,0.28,25.2,0.6,0.6
282,0,9,0,84,0,0,0,24,24,99999,0,0,2829,0.376,9.024,0.5,0.5
283,0,0,0,120,0,0,0,240,240,99999,0,0,2830,0.3,72.0,0.5,0.5
283,0,1,0,238,0,0,0,33,33,99999,0,0,2831,0.238,7.854,0.6,0.6
283,0,2,0,287,0,0,0,31,31,99999,0,0,2832,1.0,31.0,0.6,0.6
283,0,3,0,106,0,0,0,24,24,99999,0,0,2833,0.49,11.76,0.5,0.5
283,0,4,0,22,0,0,0,72,72,99999,0,0,2834,0.125,9.0,0.4,0.4
283,0,5,0,180,0,0,0,216,216,99999,0,0,2835,0.408,88.128,0.5,0.5
283,0,6,0,48,0,0,0,360,360,99999,0,0,2836,0.275,99.0,0.4,0.4
283,0,7,0,70,0,0,0,24,24,99999,0,0,2837,0.437,10.488,0.5,0.5
283,0,8,0,155,0,0,0,54,54,99999,0,0,2838,0.286,15.444,0.5,0.5
283,0,9,0,67,0,0,0,12,12,99999,0,0,2839,0.328,3.936,0.5,0.5
284,0,0,0,34,0,0,0,336,336,99999,0,0,2840,0.233,78.288,0.4,0.4
284,0,1,0,177,0,0,0,80,80,99999,0,0,2841,1.08,86.4,0.5,0.5
284,0,2,0,159,0,0,0,336,336,99999,0,0,2842,0.245,82.32,0.5,0.5
284,0,3,0,181,0,0,0,24,24,99999,0,0,2843,0.491,11.784,0.5,0.5
284,0,4,0,41,0,0,0,80,80,99999,0,0,2844,0.152,12.16,0.4,0.4
284,0,5,0,165,0,0,0,70,70,99999,0,0,2845,0.173,12.11,0.5,0.5
284,0,6,0,412,0,0,0,240,240,99999,0,0,2846,0.312,74.88,0.6,0.6
284,0,7,0,85,0,0,0,24,24,99999,0,0,2847,0.392,9.408,0.5,0.5
284,0,8,0,44,0,0,0,120,120,99999,0,0,2848,0.62,74.4,0.4,0.4
284,0,9,0,16,0,0,0,12,12,99999,0,0,2849,0.301,3.612,0.4,0.4
285,0,0,0,432,0,0,0,16,16,99999,0,0,2850,0.9,14.4,0.6,0.6
285,0,1,0,48,0,0,0,360,360,99999,0,0,2851,0.275,99.0,0.4,0.4
285,0,2,0,455,0,0,0,40,40,99999,0,0,2852,0.091,3.64,0.6,0.6
285,0,3,0,353,0,0,0,720,720,99999,0,0,2853,0.142,102.24,0.6,0.6
285,0,4,0,270,0,0,0,80,80,99999,0,0,2854,0.924,73.92,0.6,0.6
285,0,5,0,52,0,0,0,48,48,99999,0,0,2855,0.102,4.896,0.5,0.5
285,0,6,0,59,0,0,0,36,36,99999,0,0,2856,0.363,13.068,0.5,0.5
285,0,7,0,46,0,0,0,30,30,99999,0,0,2857,0.373,11.19,0.4,0.4
285,0,8,0,149,0,0,0,240,240,99999,0,0,2858,0.355,85.2,0.5,0.5
285,0,9,0,210,0,0,0,96,96,99999,0,0,2859,0.637,61.152,0.6,0.6
286,0,0,0,419,0,0,0,72,72,99999,0,0,2860,0.217,15.624,0.6,0.6
